location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3420,"Taborstraße","co",268.61101,"µg/m³","2023-01-07T05:00:00Z","2023-01-07T06:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",263.80401,"µg/m³","2023-01-07T06:00:00Z","2023-01-07T07:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",286.43798,"µg/m³","2023-01-07T07:00:00Z","2023-01-07T08:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",306.34248,"µg/m³","2023-01-07T14:00:00Z","2023-01-07T15:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",387.869,"µg/m³","2023-01-08T11:00:00Z","2023-01-08T12:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",469.75648,"µg/m³","2023-01-08T18:00:00Z","2023-01-08T19:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",532.90349,"µg/m³","2023-01-08T20:00:00Z","2023-01-08T21:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",549.19952,"µg/m³","2023-01-08T21:00:00Z","2023-01-08T22:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",631.85501,"µg/m³","2023-01-08T22:00:00Z","2023-01-08T23:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",555.01949,"µg/m³","2023-01-08T23:00:00Z","2023-01-09T00:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",467.75451,"µg/m³","2023-01-09T00:00:00Z","2023-01-09T01:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",457.70901,"µg/m³","2023-01-09T01:00:00Z","2023-01-09T02:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",445.11449,"µg/m³","2023-01-09T02:00:00Z","2023-01-09T03:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",425.35001,"µg/m³","2023-01-09T03:00:00Z","2023-01-09T04:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",433.57348,"µg/m³","2023-01-09T04:00:00Z","2023-01-09T05:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",458.90799,"µg/m³","2023-01-09T05:00:00Z","2023-01-09T06:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",493.74648,"µg/m³","2023-01-09T06:00:00Z","2023-01-09T07:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",683.18802,"µg/m³","2023-01-09T07:00:00Z","2023-01-09T08:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",772.76951,"µg/m³","2023-01-09T08:00:00Z","2023-01-09T09:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",385.86699,"µg/m³","2023-01-09T10:00:00Z","2023-01-09T11:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",257.42447,"µg/m³","2023-01-09T12:00:00Z","2023-01-09T13:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",253.81648,"µg/m³","2023-01-09T13:00:00Z","2023-01-09T14:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",258.717,"µg/m³","2023-01-09T14:00:00Z","2023-01-09T15:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",270.48498,"µg/m³","2023-01-09T15:00:00Z","2023-01-09T16:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",270.48498,"µg/m³","2023-01-09T17:00:00Z","2023-01-09T18:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",280.02399,"µg/m³","2023-01-09T18:00:00Z","2023-01-09T19:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",280.51251,"µg/m³","2023-01-09T20:00:00Z","2023-01-09T21:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",291.58249,"µg/m³","2023-01-09T21:00:00Z","2023-01-09T22:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",274.58849,"µg/m³","2023-01-09T22:00:00Z","2023-01-09T23:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",251.94251,"µg/m³","2023-01-09T23:00:00Z","2023-01-10T00:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",244.45751,"µg/m³","2023-01-10T00:00:00Z","2023-01-10T01:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",232.021,"µg/m³","2023-01-10T01:00:00Z","2023-01-10T02:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",223.61649,"µg/m³","2023-01-10T02:00:00Z","2023-01-10T03:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",223.9075,"µg/m³","2023-01-10T03:00:00Z","2023-01-10T04:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",223.76748,"µg/m³","2023-01-10T04:00:00Z","2023-01-10T05:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",225.7815,"µg/m³","2023-01-10T05:00:00Z","2023-01-10T06:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",236.10049,"µg/m³","2023-01-10T06:00:00Z","2023-01-10T07:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",246.31449,"µg/m³","2023-01-10T07:00:00Z","2023-01-10T08:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",246.332,"µg/m³","2023-01-10T08:00:00Z","2023-01-10T09:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",243.9395,"µg/m³","2023-01-10T10:00:00Z","2023-01-10T11:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",241.804,"µg/m³","2023-01-10T11:00:00Z","2023-01-10T12:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",242.4035,"µg/m³","2023-01-10T12:00:00Z","2023-01-10T13:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",239.0275,"µg/m³","2023-01-10T13:00:00Z","2023-01-10T14:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",237.654,"µg/m³","2023-01-10T14:00:00Z","2023-01-10T15:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",263.4195,"µg/m³","2023-01-10T16:00:00Z","2023-01-10T17:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",265.64902,"µg/m³","2023-01-10T17:00:00Z","2023-01-10T18:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",270.9735,"µg/m³","2023-01-10T18:00:00Z","2023-01-10T19:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",252.21598,"µg/m³","2023-01-10T20:00:00Z","2023-01-10T21:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",258.79299,"µg/m³","2023-01-10T21:00:00Z","2023-01-10T22:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",250.633,"µg/m³","2023-01-10T22:00:00Z","2023-01-10T23:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",236.82749,"µg/m³","2023-01-10T23:00:00Z","2023-01-11T00:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",235.32101,"µg/m³","2023-01-11T00:00:00Z","2023-01-11T01:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",243.13101,"µg/m³","2023-01-11T01:00:00Z","2023-01-11T02:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",254.92849,"µg/m³","2023-01-11T02:00:00Z","2023-01-11T03:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",259.34547,"µg/m³","2023-01-11T03:00:00Z","2023-01-11T04:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",278.02199,"µg/m³","2023-01-11T04:00:00Z","2023-01-11T05:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",333.23049,"µg/m³","2023-01-11T05:00:00Z","2023-01-11T06:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",418.03398,"µg/m³","2023-01-11T06:00:00Z","2023-01-11T07:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",335.03502,"µg/m³","2023-01-11T12:00:00Z","2023-01-11T13:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",328.65047,"µg/m³","2023-01-11T13:00:00Z","2023-01-11T14:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",341.41951,"µg/m³","2023-01-11T15:00:00Z","2023-01-11T16:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",304.40449,"µg/m³","2023-01-16T20:00:00Z","2023-01-16T21:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",305.46951,"µg/m³","2023-01-16T21:00:00Z","2023-01-16T22:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",319.97251,"µg/m³","2023-01-16T22:00:00Z","2023-01-16T23:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",355.6205,"µg/m³","2023-01-16T23:00:00Z","2023-01-17T00:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",352.0995,"µg/m³","2023-01-17T00:00:00Z","2023-01-17T01:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",312.98848,"µg/m³","2023-01-17T01:00:00Z","2023-01-17T02:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",306.17952,"µg/m³","2023-01-17T02:00:00Z","2023-01-17T03:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",329.66899,"µg/m³","2023-01-17T03:00:00Z","2023-01-17T04:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",319.92048,"µg/m³","2023-01-17T04:00:00Z","2023-01-17T05:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",318.06397,"µg/m³","2023-01-17T05:00:00Z","2023-01-17T06:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",336.39699,"µg/m³","2023-01-17T06:00:00Z","2023-01-17T07:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",338.3525,"µg/m³","2023-01-17T15:00:00Z","2023-01-17T16:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",335.42501,"µg/m³","2023-01-17T20:00:00Z","2023-01-17T21:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",304.82351,"µg/m³","2023-01-17T21:00:00Z","2023-01-17T22:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",331.95048,"µg/m³","2023-01-17T22:00:00Z","2023-01-17T23:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",298.33948,"µg/m³","2023-01-17T23:00:00Z","2023-01-18T00:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",305.568,"µg/m³","2023-01-18T00:00:00Z","2023-01-18T01:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",283.31848,"µg/m³","2023-01-18T01:00:00Z","2023-01-18T02:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",271.521,"µg/m³","2023-01-18T02:00:00Z","2023-01-18T03:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",284.8255,"µg/m³","2023-01-18T03:00:00Z","2023-01-18T04:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",278.7615,"µg/m³","2023-01-18T04:00:00Z","2023-01-18T05:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",285.06949,"µg/m³","2023-01-18T05:00:00Z","2023-01-18T06:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",320.92148,"µg/m³","2023-01-18T06:00:00Z","2023-01-18T07:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",624.74894,"µg/m³","2023-01-18T20:00:00Z","2023-01-18T21:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",617.24698,"µg/m³","2023-01-18T21:00:00Z","2023-01-18T22:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",554.94952,"µg/m³","2023-01-18T22:00:00Z","2023-01-18T23:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",355.79499,"µg/m³","2023-01-18T23:00:00Z","2023-01-19T00:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",293.49148,"µg/m³","2023-01-19T00:00:00Z","2023-01-19T01:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",279.361,"µg/m³","2023-01-19T01:00:00Z","2023-01-19T02:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",282.74148,"µg/m³","2023-01-19T02:00:00Z","2023-01-19T03:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",266.94649,"µg/m³","2023-01-19T03:00:00Z","2023-01-19T04:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",263.01801,"µg/m³","2023-01-19T04:00:00Z","2023-01-19T05:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",281.63647,"µg/m³","2023-01-19T05:00:00Z","2023-01-19T06:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",364.17001,"µg/m³","2023-01-19T20:00:00Z","2023-01-19T21:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",350.46398,"µg/m³","2023-01-19T21:00:00Z","2023-01-19T22:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",345.52848,"µg/m³","2023-01-19T22:00:00Z","2023-01-19T23:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","co",323.51148,"µg/m³","2023-01-19T23:00:00Z","2023-01-20T00:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
